match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
9c706fdd-0a05-4450-896c-62d6db58f7d0,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,7d6faacb-150b-4998-bed9-8dce16aeb8ab,Glen Waverley Hawks,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 12,R12,12,2001-01-27 00:00:00+00:00,Blackburn South Cricket Club,Loss,loss,lost by 118 runs,Peter Bergman 39*,David Huntington 2-19,False
bead6c4e-9fcc-4171-b401-cdc844fd8e35,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,7d6faacb-150b-4998-bed9-8dce16aeb8ab,Glen Waverley Hawks,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 10,R10,10,2000-12-16 00:00:00+00:00,Heatherdale Cricket Club,Loss,loss,lost by 53 runs,Glen Powell 48,Greg Mccormick 4-22,False
621d4ee3-769e-4ed3-a7a0-87a3e41f307b,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,7d6faacb-150b-4998-bed9-8dce16aeb8ab,Glen Waverley Hawks,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 5,R5,5,2000-11-11 00:00:00+00:00,Eley Park Cricket Club,Loss,loss,lost by 88 runs,Mark Scott 35,Glen Powell 4-34,False
3b14581b-5893-45b7-a5a6-494820559097,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,7d6faacb-150b-4998-bed9-8dce16aeb8ab,Glen Waverley Hawks,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 4,R4,4,2000-11-04 00:00:00+00:00,Vermont Cricket Club,Loss,loss,lost by 30 runs,Matt Mccrae 28,David Huntington 5-22,False
91f1a204-e1d9-40c3-8611-67553ec37301,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,7d6faacb-150b-4998-bed9-8dce16aeb8ab,Glen Waverley Hawks,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 1,R1,1,2000-10-14 00:00:00+00:00,East Burwood Bennettswood Cricket Club,Draw,draw,draw,—,—,False
66eb7e55-5604-4a0d-b66e-8861c5b7931b,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,d5c98e05-6cb3-4e7a-bda7-6f9c2930a188,146813bc-a827-4d85-9067-df4e41f61357,Heatherdale,65172afc-ea90-45c7-9aae-5d7bfdf61c45,A3 Grade,Heatherdale - A3 Grade,Round 4,R4,4,2000-11-04 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost,—,—,False
2cce26b9-ce06-4e1c-84f5-f1124fe7ffe3,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,e9c57cdb-e107-4c31-bc09-06ec8be8d67d,cc8c0012-9929-4c05-ac83-9e4930c825db,Heatherdale,56522cbe-c7f8-46d7-bbe1-c197f8a1af86,B2 Grade,Heatherdale - B2 Grade,Round 7,R7,7,2000-12-16 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 227 runs,—,—,False
8063ec10-1fe8-4bd2-b19b-bbacb391cc9e,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,2c199c02-9971-4c05-8a7b-d91a6dc1b841,Heatherdale,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Heatherdale - D1 Grade,Round 8,R8,8,2000-12-02 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 1 wickets,—,—,False
a13391f3-b4b5-45f0-9823-c3fc73cadb73,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,81b23ad0-1573-49d9-95f4-8ceefac0954f,Kerrimuir United,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Kerrimuir United - D1 Grade,Round 16,R16,16,2001-02-24 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 5 wickets,—,—,False
0c96da36-9d93-44f9-b40e-ff438e21093e,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,b8247bca-7866-44fb-98c5-3256e4958442,6e01c2ed-cea1-49f6-88a1-cbb543a68053,Koonung Heights,7c6a3215-0fd2-429f-9bda-41d1408ec376,C2 Grade,Koonung Heights - C2 Grade,Round 2,R2,2,2000-10-15 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost,Gavin Bell 43,Steven Vasiliou 5-19,False
6c783f0d-ea4a-4c0a-b56a-8465de98abd6,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,d5c98e05-6cb3-4e7a-bda7-6f9c2930a188,7d343ca7-35b4-436b-8520-734a8f2d3b53,Mazenod OC,65172afc-ea90-45c7-9aae-5d7bfdf61c45,A3 Grade,Mazenod OC - A3 Grade,Round 7,R7,7,2000-12-16 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 126 runs,—,—,False
9c9ab9db-f52a-42a9-897b-05337c1229aa,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,d5c98e05-6cb3-4e7a-bda7-6f9c2930a188,20b56af1-8675-4f49-9f4c-786e2f349fb7,Mitcham,65172afc-ea90-45c7-9aae-5d7bfdf61c45,A3 Grade,Mitcham - A3 Grade,Round 8,R8,8,2001-01-13 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by an innings and 19 runs,Andrew 18 & 46,Stuart Marrs 2-46,False
08469a1c-a9a0-4d07-b344-3f776ca617af,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,e9c57cdb-e107-4c31-bc09-06ec8be8d67d,1587640b-a21e-4a92-9f92-5699eee4eafe,Mulgrave Country Club,56522cbe-c7f8-46d7-bbe1-c197f8a1af86,B2 Grade,Mulgrave Country Club - B2 Grade,Round 10,R10,10,2001-02-10 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 86 runs,—,—,False
27cc5f06-5af2-40b0-a3a6-515bb0cce349,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,d5c98e05-6cb3-4e7a-bda7-6f9c2930a188,bcaf1c22-9fc9-4da6-9e2d-d8446b376e9a,Nunawading,65172afc-ea90-45c7-9aae-5d7bfdf61c45,A3 Grade,Nunawading - A3 Grade,Round 3,R3,3,2000-10-21 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 108 runs,—,—,False
203f8729-87e4-4f1d-94d3-ab17cbb319cb,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,e9c57cdb-e107-4c31-bc09-06ec8be8d67d,c79d345b-2fb0-49c4-851c-771e18d20eaf,Nunawading,56522cbe-c7f8-46d7-bbe1-c197f8a1af86,B2 Grade,Nunawading - B2 Grade,Round 1,R1,1,2000-10-07 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Draw,draw,draw,—,—,False
f0313a16-30c7-4fb1-b748-875675d942b4,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,b8247bca-7866-44fb-98c5-3256e4958442,52304695-019a-4ca4-a729-112fba78ade7,Nunawading,7c6a3215-0fd2-429f-9bda-41d1408ec376,C2 Grade,Nunawading - C2 Grade,Round 10,R10,10,2001-02-11 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 148 runs,—,—,False
a58b5e37-3bdc-4486-ab52-19cd8bb53b82,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,e9c57cdb-e107-4c31-bc09-06ec8be8d67d,b89a99cc-5443-4212-9bb7-15c5ae79ca9c,Nunawading Church of Christ,56522cbe-c7f8-46d7-bbe1-c197f8a1af86,B2 Grade,Nunawading Church of Christ - B2 Grade,Round 2,R2,2,2000-10-14 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Draw,draw,draw,—,—,False
6175d558-a25a-4b15-b859-3cdc9adcb0a6,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,b8247bca-7866-44fb-98c5-3256e4958442,eefcc738-df67-4a1f-9e4d-d5f3adf02397,Nunawading Church of Christ,7c6a3215-0fd2-429f-9bda-41d1408ec376,C2 Grade,Nunawading Church of Christ - C2 Grade,Round 7,R7,7,2000-12-17 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Draw,draw,draw,—,—,False
677af952-090e-4489-ad8d-3aa9b237cd6d,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,de1b760c-d513-40d2-9f19-b126b4241bf8,f649b35c-8967-4a01-9be2-6edd57292b7d,St Davids,abf31b9f-d7e5-438a-8c88-6d6b8b6a8721,A1 Grade,St Davids - A1 Grade,Round 6,R6,6,2000-12-02 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 135 runs,—,—,False
d622c85f-80e1-4b7c-a176-fffa3e1f9bf0,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,bbb2fc73-0125-4a20-b0c4-403f732a6312,St Davids,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,St Davids - D1 Grade,Round 9,R9,9,2000-12-09 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 5 wickets,—,—,False
db8914a7-3b2e-4104-85d4-201f61b79394,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,de1b760c-d513-40d2-9f19-b126b4241bf8,744407fc-d620-43fe-b6fa-458c36d832d6,Templestowe,abf31b9f-d7e5-438a-8c88-6d6b8b6a8721,A1 Grade,Templestowe - A1 Grade,Round 1,R1,1,2000-10-07 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 5 runs,Jim Tsiotinas 56,Ben Dalla Riva 3-27,False
8f012b0f-8ee5-48ce-af8a-2355cc97850d,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,1805afdb-9b5a-45bb-b081-6c645ff4a38b,Vermont,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Vermont - D1 Grade,Round 6,R6,6,2000-11-18 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 19 runs,—,—,False
7f3258bf-8db9-4954-aa81-0b3aa29bffce,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,94014bc4-414e-4dc3-8844-8aa89f4ee519,Wheelers Hill,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Wheelers Hill - D1 Grade,Round 2,R2,2,2000-10-21 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 2 wickets,—,—,False
e55dda38-e61d-4e30-9dfb-7c282567111b,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,b8247bca-7866-44fb-98c5-3256e4958442,78ce28fe-2edf-410c-aa79-addc7d8d71f9,Yarraleen CC,7c6a3215-0fd2-429f-9bda-41d1408ec376,C2 Grade,Yarraleen CC - C2 Grade,Round 1,R1,1,2000-10-08 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 7 wickets,—,—,False
5f327cc0-138c-47a3-9f83-ac4d29b6f155,5877fbe1-f96a-4daa-b0fe-43d641e00c2f,Summer 2000/01,7d6faacb-150b-4998-bed9-8dce16aeb8ab,707a1b5a-8568-4a1b-9e3a-0ed11e5752a8,Yarraleen CC,9e806034-d11d-464f-aaec-031f5a025ab1,D1 Grade,Yarraleen CC - D1 Grade,Round 3,R3,3,2000-10-28 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 93 runs,—,—,False
ad392228-8e9b-4fb6-b33c-ff112b5ede3f,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,f08b8e99-d244-4f7f-8d31-36a16b653564,cd076868-0d2a-4984-8803-e5369eabfd85,Blackburn,f15e83a8-4f88-49a5-87f7-d4a2517d7686,Ray McIntosh Shield,Blackburn - Ray McIntosh Shield,Round 9,R9,9,2002-01-26 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 84 runs,—,—,False
98b17fdc-6a7a-4f4c-a826-af747800efee,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,63b7df86-52ad-4434-a832-d51ef36d2c8b,Blackburn South,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Blackburn South - D1 Grade,Round 10,R10,10,2001-12-15 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 37 runs,—,—,False
2a61ea80-0237-4c89-bbed-e51c77c2820d,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,f08b8e99-d244-4f7f-8d31-36a16b653564,de65e092-3edc-4679-aac1-9b3b6c37cf56,Box Hill North,f15e83a8-4f88-49a5-87f7-d4a2517d7686,Ray McIntosh Shield,Box Hill North - Ray McIntosh Shield,Round 7,R7,7,2001-12-15 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 52 runs,—,—,False
1d6c1eb5-bbad-4b2c-afbd-93812ae98757,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,bf92a580-e9d1-4135-920d-7d01b788215c,Burwood District,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Burwood District - B2 Grade,Round 11,R11,11,2002-02-23 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 1 wickets,Richard Brett 51*,Richard Brett 5-50,False
79d78ecc-a861-4dd1-8b56-e2fac64ff1e9,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,6ab786a9-a6bd-4544-80b8-86681f00954f,Doncaster,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Doncaster - C2 Grade,Round 3,R3,3,2001-10-21 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 85 runs,—,—,False
f85a26e6-4637-43d8-b82d-ca1614e313b8,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,6c21e81f-f73f-451f-a939-e4d028d09e59,East Box Hill,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,East Box Hill - B2 Grade,Round 5,R5,5,2001-11-17 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 60 runs,—,—,False
e2d39a7e-dd91-454d-8c05-de4487585b88,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,f08b8e99-d244-4f7f-8d31-36a16b653564,1a0eff30-f75b-423b-8562-0124f613f232,East Box Hill,f15e83a8-4f88-49a5-87f7-d4a2517d7686,Ray McIntosh Shield,East Box Hill - Ray McIntosh Shield,Round 1,R1,1,2001-10-06 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 56 runs,—,—,False
8281e4d9-1eb3-4248-af15-a00545588f95,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,78734dd6-1c88-4e91-992f-6a76d222773b,East Burwood Bennettswood,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,East Burwood Bennettswood - D1 Grade,Round 12,R12,12,2002-01-26 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 3 runs,—,—,False
59c82fbb-d8ec-4feb-b112-1b0c7dfa31ad,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,af9514c4-6dfe-4045-8510-69970db9827c,96648983-8913-4646-9bc1-44821ace3ed9,East Burwood Bennettswood,efd14669-3260-4e0c-be68-d11619195152,McIntosh Shield Grade 2nds,East Burwood Bennettswood - McIntosh Shield Grade 2nds,Round 3,R3,3,2001-10-20 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by 20 runs,—,—,False
699acea6-c101-4513-a03b-1a48ba89ca99,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,ccb74f35-6efb-46fb-8918-616c92bba658,Eley Park,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Eley Park - D1 Grade,Round 1,R1,1,2001-10-13 00:00:00+00:00,Glen Waverley Hawks Cricket Club,Loss,loss,lost by forfeit,—,—,False
7e9ecb47-201f-4032-acfb-817fda4f0e08,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,,FVCC,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,FVCC - D1 Grade,Round 16,R16,16,2001-02-23 00:00:00+00:00,Glen Waverley Hawks Cricket Club,No Result,none,Result pending,—,—,False
a1e0fcc6-28a7-4bd0-96b3-e280ccf56063,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,,FVCC,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,FVCC - D1 Grade,Round 9,R9,9,2001-12-08 00:00:00+00:00,Glen Waverley Hawks Cricket Club,No Result,none,Result pending,—,—,False
51dc3246-0715-4270-b1ff-39d32be0ba38,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 10,R10,10,2002-02-09 00:00:00+00:00,Deakin Cricket Club,Loss,loss,lost by 1 wickets,Mehul Somaia 111,Mehul Somaia 5-59,False
b35e2a48-f343-4fca-b39f-9cfad216e017,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 9,R9,9,2002-01-26 00:00:00+00:00,East Burwood Bennettswood Cricket Club,Loss,loss,lost by 7 wickets,Mehul Somaia 117*,Nigel Karunatileke 5-107,False
76213776-c8da-405c-9f54-64adbfe7fae2,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 7,R7,7,2001-12-15 00:00:00+00:00,Box Hill Church of Christ Cricket Club,Loss,loss,lost by 49 runs,Anankan Thangaratnam 83,Ivan Greaves 4-58,False
dcdcefbd-4998-41d7-ae85-692ee1224966,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 4,R4,4,2001-11-03 00:00:00+00:00,Doncaster Cricket Club,Loss,loss,lost by 1 wickets,Ivan Greaves 84,Chris Perkins 3-57,False
7a78f8ae-13e0-407a-b5a3-5f04570f7b1a,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 2,R2,2,2001-10-13 00:00:00+00:00,Burwood District Cricket Club,Loss,loss,lost by 3 wickets,—,—,False
81f77f22-e086-4687-a595-2bad32c7016d,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,fa4cb18c-8716-4416-8d8e-f997fb350aec,fa4cb18c-8716-4416-8d8e-f997fb350aec,Glen Waverley Hawks,7568fb58-0d41-4085-af27-53bfc703f82d,B2 Grade,Glen Waverley Hawks - B2 Grade,Round 1,R1,1,2001-10-06 00:00:00+00:00,Nunawading Cricket Club,Draw,draw,draw,—,—,False
c1f426af-30e5-4321-99f8-a3e4b779ca6e,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 11,R11,11,2002-02-23 00:00:00+00:00,Box Hill Church of Christ Cricket Club,Loss,loss,lost,Graham Cuddon 94,Adrian Dale 4-87,False
1426b5a4-7059-4647-941c-3aab5c8b62fe,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 9,R9,9,2002-01-26 00:00:00+00:00,Mulgrave Country Club Cricket Club,Loss,loss,lost by 5 wickets,Methulan 9 & 103*,Bhragath Mahendrarajah 2-40,False
7b72da30-eeb4-4c36-9bb9-7a8540a02a6c,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 6,R6,6,2001-12-01 00:00:00+00:00,Forest Hill Cricket Club,Loss,loss,lost by 8 runs,Anankan 26 & 3,Mathew Hoare 5-48,False
f7dc4a5c-b1e4-443f-8de3-ea6ea1fa2d9b,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 5,R5,5,2001-11-17 00:00:00+00:00,Vermont South Cricket Club,Loss,loss,lost,Cameron Chamberlain 100,Adrian Dale 4-74,False
b4e4ac2c-d7bc-4f96-ba6c-cb145b6e6d00,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 2,R2,2,2001-10-13 00:00:00+00:00,Box Hill Church of Christ Cricket Club,Loss,loss,lost by 70 runs,Mark O'Reilly 53,Sean Thomas 8-20,False
ead4b99b-c35b-4bb4-a238-7567c9876b34,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,cb8caa95-a66b-420c-98af-c4cea2cbfb17,cb8caa95-a66b-420c-98af-c4cea2cbfb17,Glen Waverley Hawks,b312d467-4118-41d7-9a35-7ac450d2d559,C2 Grade,Glen Waverley Hawks - C2 Grade,Round 1,R1,1,2001-10-06 00:00:00+00:00,Nunawading Church of Christ Cricket Club,Draw,draw,draw,Methulan Varatharajah 45,Mark O'Reilly 1-6,False
e2acebd1-8f8e-4fae-a2bd-969da8889fb3,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Grand Final,Grand Final,1003,2002-03-16 00:00:00+00:00,Yarraleen Cricket Club,Loss,loss,lost by 6 wickets,David Newman 39,Stuart Wynd 2-31,False
3d51a8e4-510f-4d34-abf3-8e9208a96291,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Semi Finals,Semi Finals,1001,2002-03-09 00:00:00+00:00,East Burwood Bennettswood Cricket Club,Loss,loss,lost by 4 wickets,Stuart Wynd 54*,S Leitch 3-48,False
681be3a3-0eaf-42d5-a0c8-a01b825fb969,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 17,R17,17,2002-03-02 00:00:00+00:00,Blackburn South Cricket Club,Loss,loss,lost by 158 runs,Stuart Wynd 60*,Glen Powell 3-28,False
6d9f62f3-89df-4f04-b5ab-77f5a3d8d3a1,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 11,R11,11,2002-01-19 00:00:00+00:00,Eley Park Cricket Club,Loss,loss,lost by 41 runs,Andrew Newman 69*,Stuart Wynd 4-47,False
f7ddea12-faa3-4e45-b9b6-4d6d4797a6e9,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 8,R8,8,2001-12-01 00:00:00+00:00,Blackburn South Cricket Club,Loss,loss,lost by 54 runs,D Rivalland 31,S Leitch 3-31,False
0e419ba8-1fc2-4914-9485-212a99e7748b,5347386c-ad71-47fe-bd25-a914b2ddf946,Summer 2001/02,25434d33-cfca-4f27-a565-d71f28fc8c24,25434d33-cfca-4f27-a565-d71f28fc8c24,Glen Waverley Hawks,bdc99e93-15d9-4f63-977c-ac4e97c0d2f4,D1 Grade,Glen Waverley Hawks - D1 Grade,Round 7,R7,7,2001-11-24 00:00:00+00:00,Heatherdale Cricket Club,Loss,loss,lost by 3 wickets,Stuart Wynd 53*,Greg Mccormick 3-17,False
