match_id,season_id,season,source_team_ids,fvcc_team_id,fvcc_team_name,grade_id,grade_name,grade_label,round_name,round_display,round_sort,match_date,opponent_name,result_label,result_class,result_text,best_batter,best_bowler,is_premiership
6b2add79-58a8-43c9-a30d-911edffd64e8,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 8,R8,8,2022-11-26 12:30:00+00:00,Elwood 2 Cricket Club,Win,win,won by 118 runs,Oliver Bolt 37,Michael 3-24 & 1-16,False
ef302465-2a17-46e0-bd52-8ca0881cb25b,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 7,R7,7,2022-11-12 12:30:00+00:00,Bentleigh Uniting 2 Cricket Club,Loss,loss,lost by 4 runs,Glenn Czosnek 37,Michael Knight 4-19,False
d98a1344-2e82-4294-afa2-73a542eeef5f,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 6,R6,6,2022-11-06 12:30:00+00:00,Elwood 2 Cricket Club,Win,win,won by 7 wickets,Darren Wilton 82*,Archie Trevellyan 5-22,False
4a6b199d-1ea5-4b27-80fc-202f2f3c096c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 5,R5,5,2022-11-05 12:30:00+00:00,East Sandringham 2 Cricket Club,Win,win,won by 50 runs,Darren Wilton 50,Archie Trevellyan 4-24,False
ba6e8ef9-d0fa-4be5-a73e-e7ecd979056b,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 4,R4,4,2022-10-29 12:30:00+00:00,Omega 2 Cricket Club,Draw,draw,draw,—,—,False
000aeee7-c014-4333-9ae9-6bf9e78ea970,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 3,R3,3,2022-10-15 12:30:00+00:00,Washington Park 2 Cricket Club,Draw,draw,draw,—,—,False
6d19e90f-0005-402d-b9dc-b58bc49b3c94,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 2,R2,2,2022-10-08 12:30:00+00:00,Hampton Central 1 Cricket Club,Win,win,won by 31 runs,Sayeed Shah 74*,Archie Trevellyan 4-34,False
8307499c-7851-4576-a2ff-cac9051efcc0,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,aa60b455-8f88-41bd-a87d-4214956ca976,aa60b455-8f88-41bd-a87d-4214956ca976,Le Page Park 2,ed61992f-4866-4765-83e4-ceb4d743807f,Quiney Shield,Le Page Park 2 - Quiney Shield,Round 1,R1,1,2022-10-01 12:00:00+00:00,Kingston Heath 2 Cricket Club,Win,win,won by 5 wickets,Aaron Carroll 63,Lachlan Bolt 2-27,False
28da0a89-bbe8-4121-84f9-40f93fc85e08,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 9,R9,9,2023-02-10 16:30:00+00:00,Bayside 1 Cricket Club,Win,win,won by 28 runs,Toby Dartnell 52*,Daniel Roper 3-16,False
ab721084-79fd-413a-9f4d-e703476cc147,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 8,R8,8,2023-01-27 16:30:00+00:00,East Sandringham 1 Cricket Club,Loss,loss,lost by 30 runs,Zane Regnier 41,Liam Chamoff 2-23,False
d359b168-03da-4de5-87f7-05a25857dc8c,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 7,R7,7,2023-01-20 16:30:00+00:00,Hampton 4 Cricket Club,Win,win,won by 5 wickets,Beau Marasco 26,Lewis Armstrong 1-3,False
201b3f53-d6ee-41fc-a90c-b4b605c025bf,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 6,R6,6,2022-12-09 16:30:00+00:00,Cheltenham 1 Cricket Club,Loss,loss,lost by 30 runs,James Littlewood 52*,Lachlan Drew 3-22,False
7f679e14-07ae-4b0f-be9b-da4c53e60c6f,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 5,R5,5,2022-11-25 16:30:00+00:00,Washington Park 1 Cricket Club,Win,win,won by 25 runs,James Littlewood 52*,Judd Doyle 2-17,False
7f4eaad2-9c1d-4c0a-b492-f8de4c2ab197,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 4,R4,4,2022-11-11 16:30:00+00:00,Brighton 3 Cricket Club,Loss,loss,lost by 51 runs,Toby Dartnell 22,Toby Dartnell 3-24,False
75cc2385-5a23-4681-83b8-fdaa1e125a64,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 3,R3,3,2022-10-28 16:30:00+00:00,Elsternwick 2 Cricket Club,Loss,loss,lost by 8 wickets,Beau Marasco 28*,Zane Regnier 1-5,False
853fd733-0bb3-4b7a-b7fe-5f86d3b4ca89,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 2,R2,2,2022-10-14 16:30:00+00:00,Hampton United 1 Cricket Club,Win,win,won by 5 wickets,Toby Dartnell 31*,Ewan Armstrong 2-9,False
f5385abc-6157-44f9-bd58-340a88531794,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,8cbd8de8-2352-4ac3-bd77-bce3b81ae42a,Le Page Park 2,27b44e8a-b156-4ad4-815b-6e369cd3c0fc,SECA Fri 14B Central,Le Page Park 2 - SECA Fri 14B Central,Round 1,R1,1,2022-10-07 16:30:00+00:00,Hampton 3 Cricket Club,Draw,draw,draw,—,—,False
ecb3fb5a-f300-4c90-a9e1-d19c11a6e7bf,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Semi Finals,Semi Finals,1001,2023-02-24 16:30:00+00:00,Mackie 1 Cricket Club,Loss,loss,lost by 3 wickets,Hamish Layzell 33,Liam Capp 4-13,False
3ce25f40-a508-42a3-95d7-26b7038d5dd5,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 9,R9,9,2023-02-10 16:30:00+00:00,Washington Park 1 Cricket Club,Win,win,won by 41 runs,Owen Kovacs 50,Joshua Kerr 3-38,False
9444078e-2f26-4958-baf7-e0c6e4902518,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 8,R8,8,2023-02-03 16:30:00+00:00,Ormond 3 Cricket Club,Win,win,won by 3 wickets,Charlie Collins 15,Joshua Kerr 3-6,False
5faf850a-7c56-40e9-8510-3b6c98476a99,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 7,R7,7,2023-01-13 16:30:00+00:00,Washington Park 1 Cricket Club,Loss,loss,lost by 20 runs,Rudi Coggins 50*,Liam Capp 1-24,False
d44015ff-947d-43c3-b112-8222cfd782fa,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 6,R6,6,2022-12-09 16:30:00+00:00,Parkdale 2 Cricket Club,Win,win,won by 6 wickets,Owen Kovacs 45,Lachlan Meehan 2-20,False
33737d2f-e846-44f6-b8f3-fba7ff3a8d38,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 5,R5,5,2022-11-25 16:30:00+00:00,Bayside- K/Heath Cricket Club,Loss,loss,lost by 2 wickets,Lachlan Meehan 29,Liam Capp 3-18,False
c6e65bd3-fc19-4f9d-934f-bf9f36711e1f,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 4,R4,4,2022-11-11 16:30:00+00:00,Bentleigh 1 Cricket Club,Loss,loss,lost by 86 runs,Owen Kovacs 43,Liam Capp 4-23,False
d64520b3-c02f-4908-a96b-d757d6a21d75,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 3,R3,3,2022-10-28 16:30:00+00:00,Ormond 3 Cricket Club,Win,win,won by 36 runs,Lachlan Meehan 40*,Liam Capp 2-4,False
cd23958b-42de-43ff-8ffa-d50e931ec650,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 2,R2,2,2022-10-14 16:30:00+00:00,Brighton 2 Cricket Club,Loss,loss,lost by 2 runs,Lachlan Meehan 40*,Chris Woodford 1-9,False
3d577e8f-9b80-4563-8893-4ef1d4444ec7,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,f5f0a744-3a59-4d80-9039-58e43d8ec1e2,Le Page Park 2,96677747-a002-4808-8db2-377f9c480e79,SECA Fri 16B Central,Le Page Park 2 - SECA Fri 16B Central,Round 1,R1,1,2022-10-07 16:30:00+00:00,Mackie 1 Cricket Club,Draw,draw,draw,—,—,False
20f6f31b-3071-4e70-b22f-a21ea3901f82,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Grand Final,Grand Final,1003,2023-03-11 08:30:00+00:00,St Brigid's/St Louis 1 Cricket Club,Win,win,won by 2 wickets,Mitchell Cunningham 38,Lachlan Drew 4-21,False
170a1b05-e463-4f79-94e4-9a653838a7fb,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Semi Finals,Semi Finals,1001,2023-02-25 08:30:00+00:00,Parkdale 2 Cricket Club,Win,win,won by 5 wickets,Lachlan Drew 47*,Angus Palmer 3-13,False
ca5c0d4d-e3ed-4e37-9829-9119d99a2142,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 9,R9,9,2023-02-11 08:30:00+00:00,Mentone 1 Cricket Club,Win,win,won by 78 runs,Lachlan Drew 25*,Mitchell Cunningham 2-7,False
35f749e7-b52a-4e10-8bbd-5af8247399e4,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 8,R8,8,2023-01-28 08:30:00+00:00,Bonbeach YCW 3 Cricket Club,Draw,draw,draw,—,—,False
0b822952-7ba4-40a5-a505-fb2ce2b328b4,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 7,R7,7,2023-01-21 08:30:00+00:00,Bonbeach YCW 5 Cricket Club,Win,win,won by 8 wickets,Liam Chamoff 22*,Angus Palmer 2-4,False
3884c5aa-f43f-4d0c-8c04-e83ed1fc76a3,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 6,R6,6,2022-12-10 08:30:00+00:00,Aspendale 4 Cricket Club,Win,win,won by 2 wickets,Lachlan Drew 49*,Lachlan Drew 2-18,False
b606c3b5-ad75-40ca-b2e4-c8f17b65b732,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 5,R5,5,2022-11-26 08:30:00+00:00,Beaumaris 2 Cricket Club,Win,win,won by 6 wickets,Lachlan Drew 40*,Lachlan Drew 3-3,False
13a2c9ff-626a-44c4-8ede-63b20a2f7285,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 4,R4,4,2022-11-12 08:30:00+00:00,Aspendale 5 Cricket Club,Loss,loss,lost by 2 wickets,Lachlan Drew 22*,Noah Mitchell 3-32,False
82357d50-2820-495e-9d2d-d3adab656208,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 3,R3,3,2022-10-29 08:30:00+00:00,Dingley 1 Cricket Club,Win,win,won by 7 wickets,Mitchell Cunningham 24*,Noah Mitchell 5-2,False
743e6aca-91f8-4eb2-9ef6-9957680a6065,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 2,R2,2,2022-10-15 08:30:00+00:00,Mordialloc 1 Cricket Club,Draw,draw,draw,—,—,False
bdb7970d-8c94-4e75-813f-06f4fedb9778,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,7af1cdba-df0b-474d-9773-80caeda897dc,7af1cdba-df0b-474d-9773-80caeda897dc,Le Page Park 2,7804ad7e-fa17-4c99-b35b-7654cfbb5776,SECA Sat 12C South,Le Page Park 2 - SECA Sat 12C South,Round 1,R1,1,2022-10-08 08:30:00+00:00,St Brigid's/St Louis 1 Cricket Club,Loss,loss,lost by 3 wickets,Liam Chamoff 8,Lachlan Drew 4-3,False
595492c5-6210-496f-8c0f-d3d4c83b92d2,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,90e8d71b-c6d3-4c50-92c2-40a455b10f9a | 65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 9,R9,9,2023-02-11 08:30:00+00:00,Le Page Park 1 Cricket Club,Loss,loss,lost by 126 runs,—,—,False
556cf850-fc08-4a0d-be8a-bfa359da7d87,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 8,R8,8,2023-01-28 08:30:00+00:00,East Sandringham 1 Cricket Club,Loss,loss,lost by 7 wickets,—,—,False
6a1540ba-10bf-400c-a746-f699527750f9,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 7,R7,7,2023-01-21 08:30:00+00:00,Bentleigh ANA 1 Cricket Club,Loss,loss,lost by 25 runs,—,—,False
3aff8c81-1253-4c18-8b6b-ab4327729288,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 6,R6,6,2022-12-10 08:30:00+00:00,East Sandringham 2 Cricket Club,Loss,loss,lost by 23 runs,—,—,False
ba8d896f-4416-4576-a7fe-c6ba74be2560,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 5,R5,5,2022-11-26 08:30:00+00:00,Cluden 1 Cricket Club,Loss,loss,lost by 255 runs,Charlie 5* & 9*,Nathan Vohra 3-25,False
a7a1ba30-8b9d-4367-958d-14ee3be0fe4e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 4,R4,4,2022-11-12 08:30:00+00:00,Mackie 1 Cricket Club,Loss,loss,lost by 21 runs,—,—,False
9155e345-1602-4ce5-a0ad-eb1b67c22b04,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 3,R3,3,2022-10-29 08:30:00+00:00,Omega 1 Cricket Club,No Result,none,Result pending,—,—,False
16978101-5f2b-4dc8-96f3-626b10b18272,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,65e73710-2a78-4d88-a0b7-9d4f4cce86a7,Le Page Park 2,981b2370-df99-40ad-9877-533d93446a6a,SECA Sat Rookies Central 1,Le Page Park 2 - SECA Sat Rookies Central 1,Round 2,R2,2,2022-10-15 08:30:00+00:00,Unknown opponent,No Result,none,Result pending,—,—,False
4f51917a-036a-4bf6-b389-1a4928391cb5,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Preliminary Final,Preliminary Final,1002,2023-03-11 13:00:00+00:00,Diamond 1 Cricket Club,Loss,loss,lost by 1 wickets,Michael O'Brien 31,Hayden Partridge 5-27,False
3b953193-f625-4115-8cd9-248f902a86a8,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Semi Finals,Semi Finals,1001,2023-03-04 13:00:00+00:00,CUCC Kings 2 Cricket Club,Loss,loss,lost by 58 runs,Michael O'Brien 52,Peter Ashton 2-10,False
afe9cd7b-6d50-4ef5-a667-863cb5d7b93e,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Round 12,R12,12,2023-02-18 13:00:00+00:00,Emmanuel Sth Oakleigh 1 Cricket Club,Win,win,won by 101 runs,Michael O'Brien 125,Mark Gostlow 3-19,False
631dab25-c8b9-42d4-a14a-0104f370f6b0,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Round 11,R11,11,2023-02-04 13:00:00+00:00,Hampton Central 2 Cricket Club,Win,win,won by 6 wickets,Eden Marson 50,Joshua Kerr 3-16,False
d06b9c4a-79ff-449c-a26d-e091dfb98aa6,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Round 10,R10,10,2023-01-21 13:00:00+00:00,Cheltenham Park 3 Cricket Club,Loss,loss,lost by 56 runs,Michael 14 & 44*,Jack 4-26 & 3-34,False
d83a2bc5-b32b-4f2d-8532-ffae083a5a9b,3e3a72f9-34fa-49f5-a42e-35d86629a3af,Summer 2022/23,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,99ad4572-8fb9-413f-8fe8-5ddcb1d516d5,Le Page Park 3,7e659b7b-7bc7-4da3-a3a3-c9f78aa8c3e2,F Grade,Le Page Park 3 - F Grade Central,Round 9,R9,9,2023-01-14 13:00:00+00:00,Southside East Caulfield 1 Cricket Club,Win,win,won by 20 runs,Peter Ashton 83,Jobe Carlyle 5-49,False
